date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2022-04-06,101075.43245442708,301.4438196818034,-0.002144124358892441,6.797711137096485e-06,2.201746622721354,0.9829659859339396,0.08312098185221355
2022-04-07,100911.84407552083,301.4768943786621,-0.0020374171435832977,1.0988636240938376e-06,1.826724370320638,0.7185994784037272,0.08303387959798177
2022-04-08,100785.22900390625,301.9300422668457,-0.0022256560623645782,0.0,1.7030181884765625,2.0405274629592896,0.08273887634277344
2022-04-09,100762.25634765625,301.9105084737142,-0.0020055901259183884,1.8030405044555664e-06,1.7790196736653645,2.274964928627014,0.08266067504882812
2022-04-10,100767.14729817708,301.69345537821454,-0.002270687371492386,1.2233853340148926e-05,2.0372543334960938,1.089342991511027,0.08272361755371094
2022-04-11,100665.15690104167,301.6932665506999,-0.0021650344133377075,8.523463748133508e-07,1.7807389100392659,-0.04661377271016439,0.08267466227213542
2022-04-12,100541.47623697917,302.06155649820965,-0.0023486241698265076,1.956606297426333e-06,1.9065823157628377,-1.2856425444285076,0.0826098124186198
2022-04-13,100473.66585286458,302.3021405537923,-0.0023769354447722435,2.2351741790771484e-06,1.9744723240534465,-1.4627975225448608,0.08249918619791667
2022-04-14,100579.23128255208,302.14329719543457,-0.002086780034005642,3.0994415283203125e-06,2.415673851966858,1.0267456769943237,0.08243306477864583
2022-04-15,100646.31022135417,301.33602142333984,-0.0024864180013537407,1.748648202237746e-05,2.1387002070744834,0.838029146194458,0.08248837788899739
2022-04-16,100586.5068359375,300.69496218363446,-0.0022965949028730392,8.404254003835376e-07,2.084786812464396,0.6918239990870158,0.08243306477864583
2022-04-17,100703.82356770833,301.00038210550946,-0.002242090180516243,4.354119198524131e-06,1.9945335388183594,0.7544405857721964,0.08232879638671875
2022-04-18,100897.71598307292,301.29829533894855,-0.0021867817267775536,1.2099741866222757e-06,2.2240880330403647,-0.14721262454986572,0.0822156270345052
2022-04-19,100999.37418619792,301.58440653483075,-0.0020388979464769363,4.351138045421976e-07,2.302290916442871,-1.0518349806467693,0.0821685791015625
2022-04-20,100706.42724609375,302.8666820526123,-0.0023562125861644745,8.523463748133508e-07,1.8029747009277344,-2.7544518311818442,0.08212216695149739
2022-04-21,100536.61897786458,305.28406524658203,-0.0032756002619862556,2.0653114688684582e-05,1.098549524943034,-3.715102712313334,0.08217938741048177
2022-04-22,100604.87841796875,304.42519760131836,-0.0020531509071588516,8.597827978462647e-07,1.511068344116211,-1.387829581896464,0.08208084106445312
2022-04-23,100730.96761067708,303.53593254089355,-0.0018499847501516342,0.0004921436308791272,1.7996464967727661,1.6816880702972412,0.08439381917317708
2022-04-24,100713.2109375,302.9845447540283,-0.0019428543746471405,7.003546329542587e-07,1.3124783833821614,0.8487536112467448,0.08629735310872395
2022-04-25,100588.11067708333,303.9374529520671,-0.002932904288172722,4.351138045421976e-07,1.7109400431315105,-1.5181363423665364,0.0860443115234375
2022-04-26,100655.81917317708,303.26100667317706,-0.002596345730125904,2.5581157387932763e-06,1.8553326924641926,-0.7499577601750692,0.08583132425944011
2022-04-27,100522.4404296875,304.3182652791341,-0.00264687929302454,1.2874602930423862e-06,2.006006876627604,-2.279116670290629,0.08568064371744792
2022-04-28,100688.05517578125,303.9164244333903,-0.0019250661134719849,1.296401023864746e-06,1.9797643025716145,1.4096974929173787,0.08556493123372395
2022-04-29,100735.83382161458,303.00440470377606,-0.0020632389932870865,8.52346317969932e-07,2.013756434122721,0.2832145690917969,0.08548990885416667
2022-04-30,100619.18684895833,302.7284386952718,-0.0022032614797353745,2.893805401527061e-06,2.273095885912577,1.854320724805196,0.0854339599609375
2022-05-01,100548.29443359375,302.70660909016925,-0.002240944653749466,4.211366177742093e-05,2.418480555216471,1.6090375979741414,0.0854339599609375
2022-05-02,100564.45670572917,302.9160391489665,-0.0022694766521453857,4.6253204345703125e-05,2.6339747111002603,1.661251703898112,0.0857531229654948
2022-05-03,100661.25,302.83938725789386,-0.002283918671309948,9.965896606445312e-05,2.5660107930501304,0.10000415643056233,0.08632850646972656
2022-05-04,100769.87548828125,302.2523021697998,-0.002509406767785549,3.4894277451513744e-05,2.4433371225992837,-1.0407474438349407,0.08656819661458333
2022-05-05,100695.63362630208,302.21408526102704,-0.0025062337517738342,3.9917230537867e-05,2.213334401448568,-2.236709237098694,0.08641433715820312
2022-05-06,100654.99365234375,302.1889508565267,-0.0023267390206456184,4.64022159576416e-05,2.242529551188151,-1.963120977083842,0.08674430847167969
2022-05-07,100569.22802734375,302.81364186604816,-0.002123521640896797,6.854534149169922e-07,2.5756524403889975,-1.2685858408610027,0.08649253845214844
2022-05-08,100381.33772786458,303.101858774821,-0.0021422766149044037,3.096461284712859e-06,2.715173085530599,-1.7078899542490642,0.08630879720052083
2022-05-09,100324.19026692708,302.8594512939453,-0.0021964553743600845,3.1414627926551475e-05,3.5299765268961587,-1.4511871337890625,0.08628018697102864
2022-05-10,100302.43733723958,302.7338072458903,-0.002132571302354336,1.735389232138118e-05,3.43644650777181,-1.3957483768463135,0.0863494873046875
2022-05-11,100322.76432291667,303.0155092875163,-0.0022624218836426735,0.00024633407588225964,3.8032728830973306,1.0440189441045125,0.08671315511067708
2022-05-12,100401.26969401042,303.0265827178955,-0.0020920392125844955,0.00010608136653900146,4.102455774943034,1.6296041409174602,0.08851114908854167
2022-05-13,100363.24300130208,302.6776752471924,-0.001888170838356018,3.615319718619503e-05,3.2781880696614585,1.6316280364990234,0.08812586466471355
2022-05-14,100439.09098307292,302.61591148376465,-0.002189936116337776,0.00013150870790923364,3.3347269694010415,1.9544130961100261,0.0878003438313802
2022-05-15,100547.3515625,302.88203112284344,-0.002279730513691902,0.0002807408570788539,3.639455795288086,-0.23736993471781412,0.08910878499348958
2022-05-16,100415.49397786458,303.01513226826984,-0.0021924488246440887,0.00010692477218299246,2.950018564860026,-0.6788327296574911,0.08910306294759114
2022-05-17,100367.244140625,302.6871566772461,-0.0022432971745729446,0.00010123848915100098,3.094780604044596,0.02743212381998698,0.08884620666503906
2022-05-18,100394.59537760417,302.28915723164874,-0.002375529147684574,0.00010228455056449093,2.719731648763021,-0.9686874151229858,0.08837954203287761
2022-05-19,100458.47249348958,302.6018263498942,-0.002452496439218521,0.00010757148265838623,3.4239184061686196,0.21947534879048666,0.0880279541015625
2022-05-20,100556.53190104167,302.76719347635907,-0.002485906705260277,0.00011208653450012207,3.8327725728352866,2.007790486017863,0.08862368265787761
2022-05-21,100484.14615885417,303.07800102233887,-0.0025704950094223022,0.0005044162272724861,4.528796513875325,2.6444677114486694,0.08884811401367188
2022-05-22,100325.44319661458,303.09033966064453,-0.0024879593402147293,0.0006853073834349743,4.941200892130534,2.27806548277537,0.09347979227701823
2022-05-23,100280.26416015625,303.1873658498128,-0.002322673797607422,0.0005847364663509325,4.6802419026692705,2.3184614976247153,0.09553273518880208
2022-05-24,100599.3779296875,302.98218727111816,-0.0024791965261101723,0.0015886187548517228,4.135365804036458,0.9386870463689169,0.09929656982421875
2022-05-25,100747.11181640625,302.6249059041341,-0.0029955776408314705,0.0006404101847579113,3.5100809733072915,-0.15680432319641113,0.10560035705566406
2022-05-26,100734.96598307292,302.7830893198649,-0.0029882360249757767,0.00015812516211966,3.9489123026529946,0.7633112271626791,0.10308265686035156
2022-05-27,100686.08089192708,303.08197021484375,-0.003129224292933941,0.00093039870262146,4.392934799194336,1.734235366185506,0.10277748107910156
2022-05-28,100626.63590494792,303.18809763590497,-0.002847268246114254,0.00040293037881156124,4.555798212687175,2.0580711364746094,0.10022544860839844
2022-05-29,100612.11458333333,303.0224831899007,-0.002476445399224758,0.0003450146805903387,4.411321640014648,1.2014861901601155,0.0993499755859375
2022-05-30,100576.88883463542,302.9830156962077,-0.00229756161570549,8.275807107338551e-05,4.1450990041097,0.4417622884114583,0.09667332967122395
2022-05-31,100518.19612630208,302.8194770812988,-0.0024921000003814697,0.00018158154853153974,3.8595555623372397,-0.03831831614176432,0.09448496500651042
2022-06-01,100537.40218098958,302.70544815063477,-0.0024342481046915054,7.651746273040771e-05,3.644249598185221,-0.5356380939483643,0.09254137674967448
2022-06-02,100551.07405598958,302.36521975199383,-0.0021297037601470947,0.0005117297172496649,3.5441646575927734,-0.5898116032282511,0.09321403503417969
2022-06-03,100510.36751302083,302.8369948069255,-0.002349618822336197,8.259117602804622e-05,3.7430197397867837,-0.7140423456827799,0.09244219462076823
2022-06-04,100467.86881510417,302.8058802286784,-0.0021925317123532295,0.00017012560749662953,3.5054346720377603,-0.6063822110493978,0.09095509847005208
2022-06-05,100482.11653645833,302.8133316040039,-0.002347358502447605,0.00021735131736022595,3.0050837198893228,0.3371849060058594,0.09170277913411458
2022-06-06,100521.71061197917,302.8912754058838,-0.0020933691412210464,3.0726193358532328e-06,2.4609832763671875,1.3790569305419922,0.08998298645019531
2022-06-07,100536.35807291667,302.94373003641766,-0.0019027162343263626,0.0016856074332167736,2.6264254252115884,2.291421969731649,0.09115537007649739
2022-06-08,100490.51969401042,302.4615395863851,-0.0035514654591679573,0.003760236501648251,3.055535634358724,1.5177473624547322,0.12201182047526042
2022-06-09,100383.67268880208,302.14248339335126,-0.0035029472783207893,0.008620081399840274,2.2044893900553384,2.3251001437505088,0.15481694539388022
2022-06-10,100400.42464192708,301.4859784444173,-0.0046992432326078415,0.013841955710290677,1.4380900065104167,3.798553466796875,0.2461706797281901
2022-06-11,100471.6318359375,300.0360577901204,-0.004400013014674187,0.03197006492416676,1.2580795288085938,4.8510487874348955,0.3422749837239583
2022-06-12,100506.365234375,299.64632987976074,-0.003541402518749237,0.03312497436934336,0.4935658772786458,5.047301610310872,0.36292584737141925
2022-06-13,100605.80631510417,300.6117337544759,-0.00466593261808157,0.007505559921259675,1.0319169362386067,5.421135266621907,0.3456122080485026
2022-06-14,100569.57503255208,301.39033762613934,-0.005207763984799385,0.003719946741966851,1.8132445017496746,5.06342073281606,0.3244775136311849
2022-06-15,100523.69954427083,301.01480356852215,-0.004563832655549049,0.005430403351738278,1.9027798970540364,3.485312064488729,0.32013575236002606
2022-06-16,100496.59928385417,300.79578971862793,-0.00504996906965971,0.005576461553573608,1.851340611775716,4.062920173009236,0.3193963368733724
2022-06-17,100420.17057291667,301.2378037770589,-0.004665466025471687,0.00716791152950691,1.5545851389567058,4.0361281633377075,0.31935564676920575
2022-06-18,100472.56689453125,300.7896200815837,-0.004873668774962425,0.008993385135795506,1.5373204549153645,4.654903570810954,0.33189137776692706
2022-06-19,100498.52132161458,300.0347277323405,-0.004613833501935005,0.030794462986591498,2.2375500996907554,4.299260377883911,0.36533355712890625
2022-06-20,100368.40608723958,299.21080589294434,-0.0024569109082221985,0.050698742270469666,3.154239018758138,3.049146294593811,0.3889535268147786
2022-06-21,100192.67171223958,299.5693531036377,-0.003376394510269165,0.02078796923160553,2.0966370900472007,3.989551385243734,0.3734111785888672
2022-06-22,100365.05647786458,299.6505552927653,-0.0035394420847296715,0.03643705844878653,0.6616872151692709,2.89404296875,0.377224604288737
2022-06-23,100413.59488932292,299.853058497111,-0.0032249679788947105,0.0229839622974346,-0.3727715810139974,1.7409457763036091,0.3761761983235677
2022-06-24,100181.439453125,300.32056554158527,-0.0037549007683992386,0.009803373349086542,-1.9860827128092449,3.715763250986735,0.3617401123046875
2022-06-25,99878.30338541667,300.97862879435223,-0.0054710302501916885,0.003546825051273572,-3.0652879079182944,5.388520956039429,0.3466593424479167
2022-06-26,100012.6162109375,300.4685064951579,-0.004989178851246834,0.007567748427277365,-1.5257288614908855,6.69772203763326,0.33766810099283856
2022-06-27,100303.00016276042,299.7417755126953,-0.0042796265333890915,0.02316094338893393,1.8015848795572917,5.695128679275513,0.37064234415690106
2022-06-28,100378.24951171875,299.8646430969238,-0.0033346470445394516,0.015421840548469845,1.9333621263504028,4.488414128621419,0.3652566274007161
2022-06-29,100248.87109375,300.02952575683594,-0.00420336052775383,0.014201885461716302,2.652904510498047,3.3788825273513794,0.3671277364095052
2022-06-30,100263.20247395833,299.97838083902997,-0.004433100111782551,0.02049463987350464,3.2267818450927734,3.3274123271306357,0.3745307922363281
2022-07-01,100322.00374348958,299.0680815378825,-0.0026643555611371994,0.03154828436771595,3.917475382486979,3.208561420440674,0.38381067911783856
2022-07-02,100167.56298828125,299.5176467895508,-0.004041899926960468,0.013713836669921875,3.8801918029785156,3.775516629219055,0.36824289957682294
2022-07-03,100192.51904296875,299.49366505940753,-0.004302851855754852,0.013587075471775734,3.5369764963785806,4.238789876302083,0.37078285217285156
2022-07-04,100100.77425130208,299.8012530008952,-0.004362471401691437,0.031713747978205475,4.450893402099609,3.3527700106302896,0.37860870361328125
2022-07-05,100003.63199869792,299.41558901468915,-0.003644518554210663,0.05380528221684244,5.891703287760417,2.5881271362304688,0.39223162333170575
2022-07-06,100231.99202473958,299.22554715474445,-0.003151153214275837,0.055058377981083595,4.5874911944071455,4.368478298187256,0.38959503173828125
2022-07-07,100486.82080078125,299.68291028340656,-0.003257635049521923,0.0532429024642056,6.190646847089131,1.780379335085551,0.38944053649902344
2022-07-08,100379.74934895833,299.3348782857259,-0.0031115487217903137,0.026878066367409303,6.129507064819336,1.0853242079416912,0.37989362080891925
2022-07-09,100267.53483072917,299.1835397084554,-0.0033676186576485634,0.03542254974956904,6.814490000406901,1.1422317425409954,0.3859100341796875
2022-07-10,100387.65804036458,299.26582463582355,-0.0034668250009417534,0.028352920397253456,6.623752593994141,0.9519126812616984,0.37970606486002606
2022-07-11,100501.0849609375,298.6646436055501,-0.003012671135365963,0.06993336975574493,7.205816308657329,0.04474341869354248,0.3982950846354167
2022-07-12,100434.14306640625,298.76236724853516,-0.0025600455701351166,0.045799210667553325,6.430909474690755,0.6202723185221354,0.3892993927001953
2022-07-13,100070.81949869792,298.9409376780192,-0.002513192594051361,0.08927098249154142,7.748769760131836,1.8327936331431072,0.4014447530110677
2022-07-14,99812.27962239583,299.0312557220459,-0.003545669838786125,0.06384823620319224,7.165719985961914,5.813998381296794,0.3896198272705078
2022-07-15,99929.7119140625,299.37469418843585,-0.0036997292190790176,0.02804411203640811,6.058814366658528,5.563608805338542,0.3787364959716797
2022-07-16,100072.64990234375,299.65642166137695,-0.004542768932878971,0.01813960671421455,5.85140597820282,5.312941074371338,0.3724110921223958
2022-07-17,100371.17122395833,299.62288602193195,-0.0045369938015937805,0.009685078263260039,4.74521275361379,3.2821441094080606,0.36130650838216144
2022-07-18,100448.13216145833,298.8531888326009,-0.003149735741317272,0.02095179259777069,3.937764803568522,2.671955386797587,0.3724721272786458
2022-07-19,100518.8232421875,299.0670286814372,-0.0027094976976513863,0.011775463819390097,3.9639371236165366,2.1601409912109375,0.36555735270182294
2022-07-20,100589.2255859375,299.77163251241046,-0.003999477252364159,0.00775815867706342,3.974557876586914,2.0883461634318032,0.3531074523925781
2022-07-21,100642.20914713542,299.7043107350667,-0.004013930447399616,0.006959007945567919,3.4492314656575522,1.6878831386566162,0.34877459208170575
2022-07-22,100628.68229166667,300.15687370300293,-0.0042771827429533005,0.0060357510534458925,3.3597582976023355,1.6437345345815022,0.3433125813802083
2022-07-23,100488.09537760417,298.82969093322754,-0.0031202295795083046,0.042145340983154256,4.239464441935222,1.5713889996210735,0.3749217987060547
2022-07-24,100453.58821614583,298.5826867421468,-0.0022414950653910637,0.03810064762581078,3.8477560679117837,2.7431475718816123,0.3867944081624349
2022-07-25,100622.9306640625,299.3348032633464,-0.0035839062184095383,0.008467623591421614,2.7557621002197266,3.2047146956125894,0.36074384053548175
2022-07-26,100728.7978515625,299.6128724416097,-0.0032852953299880028,0.005576097800201296,2.1247730255126953,2.1845525105794272,0.35248438517252606
2022-07-27,100750.27685546875,299.4207407633464,-0.0031455066055059433,0.006975495815254362,1.3221079508463542,1.2960224151611328,0.3509966532389323
2022-07-28,100812.53108723958,300.36054102579754,-0.0039545390754938126,0.002521044015679763,1.3650398254394531,-0.26289133230845135,0.33893903096516925
2022-07-29,100741.83024088542,300.6355323791504,-0.0038855355232954025,0.0022023379788151942,1.3575897216796875,-1.4173600276311238,0.3267809549967448
2022-07-30,100626.7451171875,300.8319435119629,-0.004404107108712196,0.0013815140285373673,2.213036855061849,-0.5272103150685629,0.3128763834635417
2022-07-31,100491.80908203125,300.8172257741292,-0.004919806495308876,0.0021315306425044867,2.5681050618489585,-0.012292226155598959,0.3053334554036458
2022-08-01,100502.6689453125,300.72281138102215,-0.004751913249492645,0.0027220457068892756,2.650651295979818,0.08918885389963786,0.3048235575358073
2022-08-02,100397.2666015625,300.4667212168376,-0.004422330297529697,0.004212960600796123,2.608266830444336,-0.32250181833902997,0.30739784240722656
2022-08-03,100323.32633463542,300.2974961598714,-0.004116415977478027,0.005120524764056,1.957934061686198,0.44313812255859375,0.3173675537109375
2022-08-04,100213.63948567708,299.88793754577637,-0.003730256110429764,0.019187439494317005,1.654879887898763,1.184674580891927,0.3488922119140625
2022-08-05,100051.94498697917,299.08777236938477,-0.002169395796954632,0.051842650771106946,1.9149449666341145,1.2883492310841878,0.3834756215413411
2022-08-06,99948.07047526042,299.5694287618001,-0.0034709665924310684,0.019557094573940503,2.3083022832870483,2.9088502327601113,0.3744424184163411
2022-08-07,99914.48616536458,299.62300936381024,-0.0037019774317741394,0.05928564380582202,3.20213254292806,2.355065623919169,0.3881676991780599
2022-08-08,99743.791015625,299.487024307251,-0.0038997260853648186,0.07701101899147034,5.630688349405925,5.668066024780273,0.39437230428059894
2022-08-09,99715.70182291667,299.70331891377765,-0.0054759494960308075,0.017008556948212572,6.698383331298828,6.7723052104314165,0.368710199991862
2022-08-10,99629.24153645833,299.5353895823161,-0.005632011219859123,0.029436925053591523,6.898431777954102,7.134530941645305,0.37299346923828125
2022-08-11,99851.82877604167,299.5248165130615,-0.005273953080177307,0.025758171081537995,7.664832433064778,7.211796323458354,0.37966473897298175
2022-08-12,100225.02180989583,299.6572634379069,-0.005725337192416191,0.01654205719564672,7.02259635925293,6.697488943735759,0.3689950307210286
2022-08-13,100389.63541666667,299.8750464121501,-0.005327949300408363,0.011933558074776585,6.181973139444987,4.657806833585103,0.36246808369954425
2022-08-14,100532.67692057292,299.8524595896403,-0.005886921659111977,0.017210435867241358,6.614291508992513,3.713725527127584,0.36080678304036456
2022-08-15,100530.17659505208,298.79320335388184,-0.003467891365289688,0.05337789317885111,5.8849131266276045,3.204394062360128,0.3906847635904948
2022-08-16,100484.75,298.6965497334798,-0.003427710384130478,0.029638206958679802,6.216188430786133,5.030537883440654,0.38278452555338544
2022-08-17,100611.40983072917,298.9589900970459,-0.004687080159783363,0.02101685106754303,5.2184804280598955,5.310607989629109,0.37609100341796875
2022-08-18,100643.28092447917,299.46071434020996,-0.004560044035315514,0.015906172990696632,4.616129557291667,3.659366329511007,0.37044715881347656
2022-08-19,100687.46077473958,299.04756863911945,-0.003976771607995033,0.015366388533948339,4.179243723551433,2.778529087702433,0.3682657877604167
2022-08-20,100630.14029947917,299.3709144592285,-0.004312707111239433,0.008752247691120374,4.639160792032878,1.656634251276652,0.3607584635416667
2022-08-21,100530.02799479167,299.62513669331867,-0.00456901453435421,0.004909570036545574,5.133546829223633,1.3361851771672566,0.34757741292317706
2022-08-22,100409.40478515625,299.465674718221,-0.004740452393889427,0.006792086362850114,5.939975738525391,1.2971359491348267,0.34640057881673175
2022-08-23,100485.41829427083,299.31333859761554,-0.004797306843101978,0.007142844796078407,5.5720876057942705,3.1119463046391806,0.348171869913737
2022-08-24,100696.76188151042,298.8928578694661,-0.00406686682254076,0.007418844103767697,3.828313191731771,3.1194916566212973,0.3507531483968099
2022-08-25,100675.04768880208,298.9525369008382,-0.003735009580850601,0.004304969310755524,1.879264195760091,2.6266119480133057,0.3434899648030599
2022-08-26,100689.70458984375,299.3972161610921,-0.004306227900087833,0.0022270679473876953,2.149742762247721,1.113901138305664,0.3295084635416667
2022-08-27,100698.37858072917,299.5876013437907,-0.004513655789196491,0.001963898539543152,2.3166834513346353,0.6047829389572144,0.31760279337565106
2022-08-28,100662.3330078125,299.5567372639974,-0.004273338243365288,0.0021118015050838324,2.2588609059651694,-0.29343382517496747,0.31024169921875
2022-08-29,100796.34586588542,299.8145338694255,-0.004167966544628143,0.000967070460319519,1.2905998229980469,-0.8681066433588663,0.2998879750569661
2022-08-30,100775.44514973958,300.56517664591473,-0.004208428785204887,0.0004735171793868176,1.4311307271321614,-1.8624626000722249,0.28755633036295575
2022-08-31,100614.59488932292,300.7607847849528,-0.004073292016983032,0.009310543289263506,0.9706306060155233,-1.4817623694737752,0.2905985514322917
2022-09-01,100582.650390625,300.0863577524821,-0.0038219448179006577,0.013972905278194503,0.6990724802017212,-1.0237986246744792,0.3476734161376953
2022-09-02,100629.37076822917,300.8079376220703,-0.004566177725791931,0.0035372125252592923,0.4085394541422526,-0.13090252876281738,0.3356761932373047
2022-09-03,100645.87255859375,300.76114018758136,-0.004642849788069725,0.004746171832039181,1.6002235412597656,2.3897254864374795,0.32817649841308594
2022-09-04,100654.52880859375,300.3822027842204,-0.003663433715701103,0.005469487899006253,1.9237726926803589,0.57624351978302,0.3380247751871745
2022-09-05,100657.01204427083,300.46782811482746,-0.0040762899443507195,0.00599243098503166,2.1683802207310996,-0.41482897599538165,0.33629798889160156
2022-09-06,100604.06087239583,300.37763023376465,-0.003864152356982231,0.006873092455180085,1.175397237141927,-1.0163167317708333,0.3374945322672526
2022-09-07,100557.78238932292,300.67749786376953,-0.004438195377588272,0.011131047776547831,0.8922748565673828,-1.7896995544433594,0.342007319132487
2022-09-08,100396.84635416667,300.0614178975423,-0.003727821633219719,0.02321901225190004,0.29990514119466144,-0.8254237174987793,0.3707262674967448
2022-09-09,100327.65852864583,300.49548784891766,-0.004375535994768143,0.008161905407860104,-0.4077033996582031,2.1406902074813843,0.3540337880452474
2022-09-10,100296.95263671875,300.2699279785156,-0.004191490821540356,0.008890667557714949,-0.48807652791341144,2.1363735596338906,0.34858131408691406
2022-09-11,100070.3251953125,300.34973398844403,-0.0034061260521411896,0.012213941130926997,0.6082655588785807,-0.15341695149739584,0.3546428680419922
2022-09-12,100005.39176432292,299.63977940877277,-0.0031959423795342445,0.020132482051849365,1.9879512786865234,1.5143744150797527,0.37198638916015625
2022-09-13,100265.89013671875,299.29275703430176,-0.003107563592493534,0.040123105049019614,4.306052525838216,2.4932226737340293,0.3840802510579427
2022-09-14,100504.6259765625,299.3951473236084,-0.004890077747404575,0.023443061113255226,4.712104161580403,5.700974782307942,0.37713877360026044
2022-09-15,100616.79850260417,299.3491802215576,-0.004325864836573601,0.0482164451853464,5.804108301798503,4.442019780476888,0.38778241475423175
2022-09-16,100520.35725911458,298.7259712219238,-0.002618832513689995,0.058566969456478546,4.420127868652344,2.6526293754577637,0.3947245279947917
2022-09-17,100631.09163411458,298.6964403788249,-0.003775034099817276,0.016232798449777874,2.7287069956461587,3.5178139209747314,0.36807823181152344
2022-09-18,100777.76969401042,298.676575978597,-0.003241065889596939,0.014005416631693635,2.334954579671224,1.421597162882487,0.3673909505208333
2022-09-19,100817.68994140625,298.621639251709,-0.0026872456073760986,0.0036431018734219833,1.7312997182210286,1.7379206418991089,0.34776560465494794
2022-09-20,100756.77408854167,298.71367899576825,-0.0016531404107809067,0.004876807332038879,1.4280344645182292,0.5199488401412964,0.34488487243652344
2022-09-21,100770.37679036458,298.6276683807373,-0.001637795940041542,0.007558077573776245,1.602500279744466,0.6499511003494263,0.3497314453125
2022-09-22,100810.83854166667,298.7524897257487,-0.00202045775949955,0.004090133309262001,1.722389856974284,2.1518528858820596,0.3421897888183594
2022-09-23,100794.09293619792,298.67528978983563,-0.00379050150513649,0.004631098759148244,1.8235638936360676,3.8622734546661377,0.3346900939941406
2022-09-24,100740.42643229167,298.42961565653485,-0.003491882234811783,0.0074900265167343605,2.013820012410482,2.797372817993164,0.34451738993326825
2022-09-25,100769.83512369792,298.87189928690594,-0.0037238970398902893,0.003214854001896583,1.3960094451904297,1.4778982798258464,0.3378092447916667
2022-09-26,100905.09456380208,299.20903460184735,-0.003652729094028473,0.002066001295929709,1.2953255971272786,0.15672735373179117,0.3265005747477214
2022-09-27,100763.1318359375,299.3280378977458,-0.0036621466279029846,0.0011146754026363226,0.8205108642578125,0.010994593302408854,0.3151257832845052
2022-09-28,100657.19856770833,299.29539489746094,-0.003143688663840294,0.0030243575572335146,0.5177129109700521,-0.23753472169240317,0.3134269714355469
2022-09-29,100685.90787760417,299.38208198547363,-0.0035256613045930862,0.008060577511685096,1.2459831237792969,-0.8907972971598307,0.33493296305338544
2022-09-30,100742.22265625,299.74659665425617,-0.003882918506860733,0.0074462443590164185,1.3235416412353516,-1.3319629033406575,0.3407478332519531
2022-10-01,100782.65885416667,299.6160316467285,-0.0035360390320420265,0.0027898460626261112,1.5719979604085286,-0.5150494972864786,0.33554331461588544
2022-10-02,100793.20930989583,299.7126890818278,-0.003995468840003014,0.001337289810180664,1.7136497497558594,-0.939051071802775,0.31597455342610675
2022-10-03,100836.78190104167,300.1771418253581,-0.004811772145330906,0.0009424924849668059,1.3062884012858074,-2.1311683654785156,0.30430030822753906
2022-10-04,100798.60758463542,300.5871162414551,-0.004811961203813553,0.0006454719755879523,1.1503931681315105,-2.7740866343180337,0.2874940236409505
2022-10-05,100654.57242838542,300.65491612752277,-0.0036409739404916763,0.001855747535273622,1.3470935821533203,-1.976253867149353,0.28467051188151044
2022-10-06,100507.18050130208,300.37057240804035,-0.004553474485874176,0.015880622609209638,2.8110764821370444,-2.3111358483632407,0.3158098856608073
2022-10-07,100406.2587890625,298.6305643717448,-0.0029608700424432755,0.04964204132556915,3.8306541442871094,-1.2121347188949585,0.3808816274007161
2022-10-08,100678.3154296875,299.28594907124835,-0.002788599580526352,0.020331308245658875,2.692108154296875,2.708829323450724,0.36710039774576825
2022-10-09,100836.41080729167,299.883487701416,-0.003996802493929863,0.0006943076847960583,0.8762998183568319,2.3970724741617837,0.3299115498860677
2022-10-10,100889.79166666667,300.19724464416504,-0.0038724876940250397,0.0010979712008634124,0.6030978361765543,-0.015793323516845703,0.31274668375651044
2022-10-11,100789.36295572917,299.9228394826253,-0.0035345563665032387,0.004955291748046875,0.2502663930257161,0.43909438451131183,0.3213278452555339
2022-10-12,100858.02132161458,299.4636713663737,-0.0033859824761748314,0.015423530340189728,0.04871559143066406,-0.4680009682973226,0.35744349161783856
2022-10-13,100830.48942057292,300.14726066589355,-0.003762875683605671,0.008397981524410625,-0.4709154764811198,0.07006704807281494,0.3510723114013672
2022-10-14,100785.05143229167,300.61758550008136,-0.002907584421336651,0.000681617856020722,-0.9517663319905599,-0.6109798749287924,0.3327859242757161
2022-10-15,100711.8486328125,301.2092634836833,-0.005861638113856316,4.1830393726627335e-07,-0.6516424814860026,-2.2880965868631997,0.30940691630045575
2022-10-16,100877.10498046875,301.5540402730306,-0.005969446152448654,0.00012521186630465309,-0.9106038411458334,-1.5621869166692097,0.28992652893066406
2022-10-17,100995.60709635417,300.13019434611004,-0.004037011414766312,0.014133402705169829,-0.664679209391276,0.9658330281575521,0.32368914286295575
2022-10-18,100992.40901692708,299.18953132629395,-0.003327387385070324,0.009225490689232174,0.07349586486816406,2.277578353881836,0.35254542032877606
2022-10-19,100960.00309244792,299.69546127319336,-0.003899732604622841,0.0025489836930887577,-0.34607330958048504,0.620576540629069,0.3350900014241536
2022-10-20,101020.2783203125,300.1887143452962,-0.003910425119102001,0.0009862687787176583,-0.2435461680094401,-0.6901944875717163,0.3201243082682292
2022-10-21,101137.74039713542,300.8416112263997,-0.0045691486448049545,0.0011964142322540283,-1.1648343404134114,-0.6052939494450887,0.3062426249186198
2022-10-22,101224.9384765625,300.42285283406574,-0.00470281857997179,0.0003968775272369385,-1.0438588460286458,-0.7729464371999105,0.2941125233968099
