date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2023-01-21,95336.69026692708,295.3530724843343,-0.0017148060724139214,4.351138045421976e-07,-1.5643679300944011,1.2408911387125652,0.1252314249674479
2023-01-22,95267.50927734375,295.220547358195,-0.0016806423664093018,2.086162567138672e-07,-1.9501965840657551,1.4965954224268596,0.12467320760091145
2023-01-23,95218.19514973958,294.8920981089274,-0.0015227273106575012,8.612871056357108e-07,-2.571204503377279,1.573410987854004,0.12413342793782552
2023-01-24,95213.32503255208,295.4392630259196,-0.0015601236373186111,4.351138045421976e-07,-2.2932840983072915,2.1921253204345703,0.12372525533040364
2023-01-25,95210.13671875,294.72362327575684,-0.0016114339232444763,4.351138045421976e-07,-2.3032239278157554,1.9641855955123901,0.12340100606282552
2023-01-26,95256.85335286458,294.76107660929364,-0.0017429478466510773,8.536523523616779e-07,-2.3003260294596353,1.331875165303548,0.12307357788085938
2023-01-27,95263.93098958333,295.38888422648114,-0.0015665758401155472,8.553265615773853e-07,-1.8173179626464844,0.6461029052734375,0.12274932861328125
2023-01-28,95131.40787760417,296.3965784708659,-0.0016178656369447708,1.2814998058274796e-06,-1.6497351328531902,0.8234402338663737,0.1224530537923177
2023-01-29,95109.55777994792,296.03199768066406,-0.0015276679769158363,8.688587627148081e-07,-2.4460360209147134,2.068143844604492,0.12215995788574219
2023-01-30,95249.96923828125,296.16707547505695,-0.0011553745716810226,2.0876474025044445e-05,-2.533423582712809,1.426126480102539,0.12207667032877605
2023-01-31,95207.09309895833,296.59901746114093,-0.0014130929484963417,2.574972540969611e-06,-1.6564531326293945,-0.14392443497975668,0.12191518147786458
2023-02-01,95208.7255859375,296.2798709869385,-0.0015252986922860146,1.2933428479300346e-06,-2.0568904876708984,-2.0189030965169272,0.12169583638509114
2023-02-02,95285.30240885417,295.85924275716144,-0.0017620585858821869,1.7106532936850272e-06,-2.2257461547851562,-2.170446793238322,0.1214447021484375
2023-02-03,95296.34195963542,295.45786158243817,-0.0017893221229314804,0.0,-1.6459210713704426,-1.1493138074874878,0.12111536661783855
2023-02-04,95177.40885416667,295.75452105204266,-0.0017493721097707748,0.0,-1.5430316925048828,-1.2063789367675781,0.12083053588867188
2023-02-05,95143.56640625,295.9349168141683,-0.0017393473535776138,1.267870288756967e-06,-1.381909966468811,-0.38588563601175946,0.12054697672526042
2023-02-06,95113.57470703125,296.88147417704266,-0.0016975421458482742,4.351138045421976e-07,-1.1229729652404785,1.19976806640625,0.12031809488932292
2023-02-07,95059.20524088542,297.9701951344808,-0.0016298182308673859,1.7106532936850272e-06,-0.008382240931193033,1.4628486633300781,0.12010129292805989
2023-02-08,95129.96110026042,298.2393175760905,-0.0016615726053714752,4.261732051702438e-07,-0.6038833061854044,-0.7647838592529297,0.1199048360188802
2023-02-09,95218.34781901042,298.0623359680176,-0.0017143059521913528,1.2814997489840607e-06,-1.173850178718567,-0.7468306223551432,0.11973889668782552
2023-02-10,95275.53743489583,297.6103096008301,-0.0018490143120288849,8.52346317969932e-07,-0.4960180918375651,-0.32470448811848956,0.11957295735677083
2023-02-11,95297.689453125,297.89899253845215,-0.0018879901617765427,8.548760206394945e-07,0.04120063781738281,-0.08045069376627605,0.11939557393391927
2023-02-12,95364.28336588542,298.22423044840497,-0.001951552927494049,0.0,-0.6247221628824869,-2.0109004179636636,0.11923980712890625
2023-02-13,95403.7275390625,296.44798469543457,-0.0019147936254739761,0.0,-1.4963442484537761,-2.23029887676239,0.11911201477050781
2023-02-14,95309.89762369792,295.82536125183105,-0.0018257442861795425,8.609598580733291e-07,-0.9506741364796957,-2.1469942331314087,0.11901537577311198
2023-02-15,95192.68082682292,296.9114761352539,-0.001802198588848114,2.9711448519265105e-06,-1.0944976806640625,-2.0667112668355307,0.11893971761067708
2023-02-16,95214.24153645833,297.6219170888265,-0.001841493882238865,3.162767825415358e-08,-1.3959465026855469,-2.334741195042928,0.11887613932291667
2023-02-17,95234.26611328125,298.2703495025635,-0.001692669466137886,0.0,-0.4577840169270833,-1.4521254698435466,0.1187896728515625
2023-02-18,95242.70052083333,297.97857602437335,-0.001612495630979538,2.1583064722108247e-06,-1.2541262308756511,0.6246306101481119,0.11872673034667969
2023-02-19,95262.99886067708,297.9479325612386,-0.0016032438725233078,1.7306896324953414e-06,-1.1765893300374348,1.0517298777898152,0.11868222554524739
2023-02-20,95257.94222005208,297.9699516296387,-0.0016867676749825478,0.0,-0.2928613026936849,0.6726252635320028,0.1186205546061198
2023-02-21,95266.10660807292,298.07850710550946,-0.0017971908673644066,2.57942849657411e-06,0.06652577718098958,0.4667136271794637,0.11855824788411458
2023-02-22,95187.67919921875,298.9500872294108,-0.0018825186416506767,2.139806667855737e-06,-0.5090141296386719,0.9701714118321737,0.11849594116210938
2023-02-23,95189.24593098958,299.06981531778973,-0.001821453683078289,1.284479992591514e-06,-0.7309602101643881,0.9821017583211263,0.11843681335449219
2023-02-24,95322.49837239583,299.22649637858075,-0.0018053734675049782,1.716613724056515e-06,-1.2512620290120442,0.6925332148869833,0.11838849385579427
2023-02-25,95445.19694010417,299.07835070292157,-0.0018589692190289497,2.1461837604874745e-06,-1.0188885132471721,0.052152395248413086,0.11834716796875
2023-02-26,95532.75341796875,298.9350293477376,-0.00178508460521698,8.52346317969932e-07,-1.5045138994852703,1.370163917541504,0.11831410725911458
2023-02-27,95525.43245442708,298.8716074625651,-0.0017457026988267899,8.70227722771233e-07,-1.6613515218098958,1.7684929768244426,0.11827977498372395
2023-02-28,95555.83951822917,298.93639183044434,-0.001749509945511818,2.5817898290370067e-06,-2.3328946431477866,2.10418971379598,0.11826833089192708
2023-03-01,95587.26611328125,298.74836285909015,-0.0016817059367895126,8.583068620282575e-07,-2.3425390323003135,1.8411702712376912,0.11826070149739583
2023-03-02,95625.24283854167,298.68885167439777,-0.001712985336780548,0.0,-1.6597535610198975,1.7844265302022297,0.11823018391927083
2023-03-03,95632.89908854167,299.5566628774007,-0.0016146562993526459,8.52346317969932e-07,-1.3930473327636719,0.9778747161229452,0.11820284525553386
2023-03-04,95625.32828776042,299.8974412282308,-0.0017149168998003006,4.351138045421976e-07,-1.8588053385416667,1.7142194112141926,0.11817359924316406
2023-03-05,95557.18375651042,300.01021575927734,-0.001759195700287819,4.351138045421976e-07,-1.3730767567952473,1.7359647353490193,0.11814181009928386
2023-03-06,95383.77994791667,299.9017505645752,-0.0016707591712474823,2.5725612999849545e-06,-0.7691357930501302,0.9208664496739706,0.1181182861328125
2023-03-07,95450.81591796875,298.4414628346761,-0.0015217307955026627,0.00011192962853101562,-0.5957514444986979,-2.253287355105082,0.1185620625813802
2023-03-08,95395.52555338542,299.0453306833903,-0.0014396151527762413,1.7164804262392863e-06,-2.3484458923339844,-0.03995231787363688,0.11885579427083333
2023-03-09,95332.94563802083,299.4606653849284,-0.0015741372480988503,6.122036211309023e-10,-2.0426101684570312,1.203482945760091,0.11864344278971355
2023-03-10,95265.21321614583,299.4711316426595,-0.0015787286683917046,3.460049526893272e-06,-1.589548110961914,0.8444981575012207,0.11846860249837239
2023-03-11,95290.51171875,299.2187919616699,-0.0014798473566770554,1.3002727996536123e-06,-2.365228017171224,1.2115636666615803,0.11837005615234375
2023-03-12,95265.00276692708,299.38876152038574,-0.0015668906271457672,8.70227722771233e-07,-2.133681615193685,1.442958950996399,0.11829376220703125
2023-03-13,95132.19108072917,299.775931040446,-0.0016191471368074417,8.384401439798239e-07,-1.917315165201823,1.6088696718215942,0.1182238260904948
2023-03-14,94937.66243489583,300.23645464579266,-0.0016257725656032562,8.52346317969932e-07,-1.6301582256952922,1.5092200835545857,0.11815770467122395
2023-03-15,94928.10172526042,300.00637372334796,-0.0014627361670136452,3.192495654502636e-05,-1.9834473927815754,1.4454273382822673,0.11815452575683594
2023-03-16,95084.6240234375,296.98444811503094,-0.0014448072761297226,0.01265650391578177,-1.019419550895691,0.13469835122426352,0.18172073364257812
2023-03-17,95062.51481119792,296.1891523996989,-0.0019450308755040169,0.003104457509664371,-1.0554475784301758,1.559103012084961,0.2799599965413411
2023-03-18,94926.29361979167,295.9527066548665,-0.00264769047498703,0.0348517653820295,-0.3187912702560425,0.7160876592000326,0.3075408935546875
2023-03-19,94788.59602864583,296.0454928080241,-0.003283936530351639,0.0009643018245242274,-0.28621673583984375,0.8813701073328654,0.338653564453125
2023-03-20,94753.19287109375,296.78707949320477,-0.0034799743443727493,0.00025307411306130234,0.2969125111897786,1.3693578243255615,0.3027534484863281
2023-03-21,94839.64339192708,297.3810666402181,-0.003944415599107742,7.224572318165201e-06,0.7467746734619141,0.17842610677083334,0.2755724589029948
2023-03-22,94864.53059895833,298.1994177500407,-0.0037491600960493088,2.7294322308080154e-05,1.1502946217854817,-0.3227434953053792,0.25333086649576825
2023-03-23,94882.87223307292,298.732613881429,-0.003497697412967682,8.553265615773853e-07,-0.14331841468811035,-0.09026829401652019,0.23483403523763022
2023-03-24,94929.95458984375,299.590726852417,-0.0030873240903019905,5.0312213716097176e-05,-1.3540897369384766,1.2988723913828533,0.22007179260253906
2023-03-25,95009.09798177083,299.31067784627277,-0.00270642526447773,0.0014655292375778117,-1.4635206858317058,1.2910061279932659,0.217193603515625
2023-03-26,94897.52962239583,300.02906036376953,-0.0029904283583164215,7.28845595290295e-05,-0.46326955159505206,1.709967811902364,0.21153767903645834
2023-03-27,94889.01025390625,299.97662289937335,-0.0037675276398658752,0.0,0.7002360026041666,-0.3340773979822795,0.1967016855875651
2023-03-28,94892.98063151042,300.9037501017253,-0.0035792654380202293,2.9802322387695312e-06,-0.7154699961344401,1.742121934890747,0.1825720469156901
2023-03-29,94956.01529947917,300.92177963256836,-0.003193877637386322,9.852647679053916e-06,0.0045490264892578125,2.3519155979156494,0.1711572011311849
2023-03-30,94817.57210286458,301.7053108215332,-0.0036928700283169746,0.0,1.0411771138509114,1.381112019220988,0.16034698486328125
2023-03-31,94804.24658203125,300.98528989156085,-0.0028328346088528633,1.0728836059570312e-06,0.7898457845052084,0.33347105979919434,0.15198961893717447
2023-04-01,94844.42643229167,300.3751811981201,-0.002687891013920307,8.597733867077295e-07,0.0609747568766276,-0.1287605365117391,0.14597574869791666
2023-04-02,94805.83430989583,300.8431854248047,-0.0023871269077062607,5.998321380928928e-06,-0.7453511555989584,0.8077020247777303,0.14128748575846353
2023-04-03,94803.39420572917,302.0058886210124,-0.0025371992960572243,1.7031849779414188e-06,0.013936996459960938,2.0389243761698403,0.1372044881184896
2023-04-04,94883.55322265625,302.3224328358968,-0.0024772994220256805,0.0,0.5272636413574219,1.256792465845744,0.13364855448404947
2023-04-05,94883.27815755208,302.4167372385661,-0.0022874977439641953,0.0,-0.23479270935058594,0.5835372606913248,0.13064257303873697
2023-04-06,95021.66129557292,301.72500801086426,-0.002103891223669052,0.0002747803925444714,-1.2844994862874348,0.14167277018229166,0.12960433959960938
2023-04-07,95206.68082682292,300.97032101949054,-0.0019890256226062775,0.0008122106876840007,-1.9027581214904785,-0.11904493967692058,0.133697509765625
2023-04-08,95345.36962890625,300.9824333190918,-0.002183305099606514,0.00017309007256471887,-1.9178015391031902,-0.6578614314397176,0.1353321075439453
2023-04-09,95302.44140625,301.7170130411784,-0.002317391335964203,1.2814997489840607e-06,-2.1824728647867837,0.6059524218241373,0.13228289286295572
2023-04-10,95177.2802734375,302.53208287556964,-0.0025880932807922363,8.52346317969932e-07,-2.062241236368815,1.1084192593892415,0.12877909342447916
2023-04-11,95156.43603515625,303.4189109802246,-0.0023964401334524155,3.004073732881807e-06,-1.4906991322835286,1.0555496215820312,0.12609481811523438
2023-04-12,95071.41748046875,304.31489117940265,-0.002346554771065712,5.118846820550971e-05,-0.5641613006591797,-0.05172427495320638,0.12420463562011719
2023-04-13,95027.3720703125,304.7599461873372,-0.0022236481308937073,8.434057235717773e-06,0.38525136311848956,-0.17947912216186523,0.12276013692220052
2023-04-14,95016.8740234375,304.58493932088214,-0.0022085383534431458,0.0003172188996245495,1.1959255933761597,-1.2370750506718953,0.12286822001139323
2023-04-15,95016.86295572917,303.00989723205566,-0.0017730463296175003,1.291331386710226e-06,0.4057629903157552,-2.043755372365316,0.12275250752766927
2023-04-16,94856.25113932292,303.7300961812337,-0.0018679173663258553,8.425147370871855e-07,0.3300711313883464,-0.33853741486867267,0.12155596415201823
2023-04-17,94911.46712239583,304.42534192403156,-0.00211288221180439,1.7131263234659855e-06,-0.2934252421061198,0.17175745964050293,0.12054189046223958
2023-04-18,94967.88509114583,304.9022928873698,-0.00215899758040905,1.7224063526555256e-06,-1.2766043345133464,0.7621746063232422,0.11974716186523438
2023-04-19,94711.41910807292,304.91222953796387,-0.0018966291099786758,1.2755651766838128e-05,-0.6533870697021484,-0.3714279333750407,0.11926015218098958
2023-04-20,94515.3291015625,304.63245391845703,-0.001817646436393261,4.678964614868164e-06,-0.6577326456705729,0.3526712656021118,0.11893018086751302
2023-04-21,94616.47916666667,303.13606452941895,-0.0016675833612680435,0.0001239478588104248,-1.618487040201823,-0.7525798479715983,0.11922264099121094
2023-04-22,94543.81575520833,303.1397927602132,-0.0016074981540441513,0.0001036226749420166,0.10690244038899739,1.3989991346995037,0.11973826090494792
2023-04-23,94624.640625,302.7322285970052,-0.0016862079501152039,7.285177707672119e-05,-0.09991709391276042,-0.04570861657460531,0.11954243977864583
2023-04-24,94828.20361328125,301.3000068664551,-0.0013819942250847816,0.0004860222337583764,-2.528608957926432,1.877598484357198,0.12147967020670573
2023-04-25,94910.19514973958,301.4134114583333,-0.001858237199485302,0.007285104738969039,-2.09993044535319,2.6318201224009194,0.15050506591796875
2023-04-26,94823.57893880208,302.20597012837726,-0.002895873971283436,0.0005698055028915405,-1.0174891153971355,2.074650446573893,0.20274988810221353
2023-04-27,94919.66292317708,301.9636809031169,-0.0023613544180989265,7.268786430358887e-05,-1.5302276611328125,1.545552372932434,0.18478965759277344
2023-04-28,94947.6728515625,300.6637535095215,-0.002032165415585041,0.007984790205853187,-0.9670988718668619,0.7240700324376425,0.19591395060221353
2023-04-29,94892.36800130208,299.6537373860677,-0.003398166038095951,0.011303177475383563,-1.1772041320800781,0.9286596775054932,0.32978248596191406
2023-04-30,94726.57747395833,299.30838839213055,-0.002837780863046646,0.01233010590073036,-0.6274115244547526,1.369681715965271,0.3109944661458333
2023-05-01,94770.79817708333,298.13598187764484,-0.0029896730557084084,0.002675410293306868,-1.8148339589436848,1.748321533203125,0.32909711201985675
2023-05-02,94858.33805338542,298.0685666402181,-0.0026260362938046455,0.012189763784363095,-1.6561495463053386,2.1660288174947104,0.3468894958496094
2023-05-03,94938.111328125,298.6579240163167,-0.003065153956413269,0.0022683143615722656,-1.2000656127929688,1.1987190246582031,0.32762400309244794
2023-05-04,94841.29410807292,299.8195463816325,-0.0033775800839066505,0.0006575673818538519,-0.882449189821879,0.9822731415430704,0.2999134063720703
2023-05-05,94744.02473958333,299.5468037923177,-0.0029342472553253174,0.00673269008598254,-0.325778325398763,0.4480397701263428,0.31344350179036456
2023-05-06,94709.20703125,300.80053838094074,-0.0037674903869628906,0.0014835536479900213,0.41873741149902344,0.07514127095540364,0.3129984537760417
2023-05-07,94691.55696614583,301.1050440470378,-0.0032139550894498825,0.0006040573120102977,0.9785251617431641,0.2403879165649414,0.29130109151204425
2023-05-08,94679.24593098958,302.1635735829671,-0.003932850435376167,0.0007043719291637274,0.4796129862467448,0.07477307319641113,0.269931157430013
2023-05-09,94722.78955078125,302.113613764445,-0.0034565068781375885,0.0010159854090936449,0.2556877136230469,-0.4091866811116536,0.2563190460205078
2023-05-10,94677.296875,302.0472863515218,-0.0028844792395830154,0.0031496763228346936,0.7413673400878906,0.3098924160003662,0.2692584991455078
2023-05-11,94720.64632161458,302.696330388387,-0.0040358491241931915,1.0907648970714945e-06,0.05872980753580729,0.10345125198364258,0.2562122344970703
2023-05-12,94650.10693359375,303.97329839070636,-0.004617067985236645,2.580881073299679e-06,1.3442535400390625,-0.5495865345001221,0.2292931874593099
2023-05-13,94577.986328125,304.36316045125324,-0.004555747844278812,8.523463925769192e-07,2.380629857381185,-0.8325203657150269,0.20496749877929688
2023-05-14,94511.45589192708,304.6385548909505,-0.004514176398515701,0.0,3.869815190633138,-1.3989038864771526,0.1840953826904297
2023-05-15,94656.71728515625,304.2655512491862,-0.003733137622475624,1.7195939108205494e-06,2.9609902699788413,-1.5260384877522786,0.1677417755126953
2023-05-16,94804.41194661458,304.20143127441406,-0.0035689817741513252,2.5868416173580044e-06,2.8029893239339194,-0.8790326515833536,0.1556720733642578
2023-05-17,94886.62939453125,304.0080286661784,-0.003271474502980709,1.6927717751968885e-06,1.6847489674886067,-0.4709269205729167,0.14621607462565103
2023-05-18,94938.841796875,304.42760848999023,-0.0025689546018838882,0.0,0.47261810302734375,-0.076957901318868,0.13980992635091147
2023-05-19,94790.25764973958,304.91053771972656,-0.002558218315243721,3.1888484954833984e-06,-0.07074038187662761,0.014154593149820963,0.13491312662760416
2023-05-20,94769.50162760417,304.80465761820477,-0.0023070164024829865,8.642673492431641e-07,0.6611029307047526,0.6499284108479818,0.13104375203450522
2023-05-21,94865.79638671875,304.88172276814777,-0.002321973443031311,2.6226043701171875e-06,0.5458806355794271,0.9080123901367188,0.12804158528645834
2023-05-22,94921.62711588542,304.8416277567546,-0.0022538527846336365,0.00013866424560049495,0.3044166564941406,0.7055043379465739,0.12631797790527344
2023-05-23,94923.32503255208,304.7497851053874,-0.0020619072020053864,6.887316658321652e-06,0.45986366271972656,1.210723598798116,0.12497329711914062
2023-05-24,94825.3642578125,305.4067923227946,-0.0020497608929872513,8.796558137191823e-05,2.104672114054362,0.5232276916503906,0.12359555562337239
2023-05-25,94853.39371744792,304.78442764282227,-0.0018580351024866104,7.440149784088135e-05,3.0428218841552734,-0.28635187943776447,0.12326494852701823
2023-05-26,94874.14518229167,304.3284505208333,-0.001855064183473587,1.2874601225121296e-06,3.334364652633667,-0.6500219504038492,0.12237803141276042
2023-05-27,94741.30305989583,304.4171670277913,-0.0016871830448508263,1.2814997489840607e-06,2.409133275349935,-0.7367952664693197,0.1214599609375
2023-05-28,94731.48990885417,304.6197675069173,-0.0015809610486030579,8.756766760598111e-07,0.8226483662923177,-1.5378990173339844,0.12073008219401042
2023-05-29,94807.3876953125,304.5306924184163,-0.001634090207517147,0.0003647804260253906,-0.6753667195638021,0.7233701944351196,0.12204424540201823
2023-05-30,94817.83479817708,304.18431345621747,-0.0014673098921775818,8.439719670150225e-05,0.526225209236145,0.5932679971059164,0.12279256184895833
2023-05-31,94683.63199869792,305.4158083597819,-0.001645582728087902,4.172325134277344e-07,0.1232465108235677,-0.5528815189997355,0.12174797058105469
2023-06-01,94621.7890625,305.7240632375081,-0.0016632499173283577,8.583068797918258e-07,1.7546240488688152,-0.8270283937454224,0.12062835693359375
2023-06-02,94625.9306640625,305.87040011088055,-0.0017781015485525131,1.696999959222012e-06,1.96258548895518,-2.1361954609553018,0.11984570821126302
2023-06-03,94629.8603515625,305.8311475118001,-0.001605842262506485,0.00011016726483603634,1.5363235473632812,-1.2763009866078694,0.11960538228352864
2023-06-04,94624.02408854167,304.1927884419759,-0.001454838551580906,0.0004011392592815355,2.5330400466918945,-1.291390021642049,0.12181154886881511
2023-06-05,94548.63216145833,304.2960859934489,-0.0014856457710266113,8.52346317969932e-07,2.369941075642904,-1.7012676000595093,0.12238438924153645
2023-06-06,94496.31201171875,305.20951716105145,-0.0013859234750270844,5.539796280373821e-06,2.963651657104492,-0.8545589447021484,0.12114779154459636
2023-06-07,94514.01318359375,304.93500963846844,-0.001377888023853302,1.50382517745129e-05,3.392580032348633,-0.536291758219401,0.12029838562011719
2023-06-08,94520.09586588542,304.4808890024821,-0.0013109846040606499,3.384351720114864e-05,4.253120422363281,-1.017913818359375,0.11985715230305989
2023-06-09,94389.66536458333,304.6845359802246,-0.0015653502196073532,0.000646454095772242,4.46153450012207,-0.711194117863973,0.12191263834635417
2023-06-10,94419.31819661458,303.45459429423016,-0.0015613846480846405,0.0007225837348414643,4.896248499552409,-0.3856569528579712,0.1259937286376953
2023-06-11,94425.96321614583,303.1248607635498,-0.0011695697903633118,0.0002901703119277954,4.566117127736409,0.2205193042755127,0.12889480590820312
2023-06-12,94419.83984375,304.15438143412274,-0.001446738839149475,0.00017365217208364925,4.275789260864258,0.2878489891688029,0.12813377380371094
2023-06-13,94489.119140625,304.6526870727539,-0.0015222970396280289,1.710738938953682e-06,4.789613087972005,0.17145474751790366,0.12600835164388022
2023-06-14,94608.08821614583,304.5252564748128,-0.00134953111410141,1.7203188917847e-06,4.79330317179362,0.03718686103820801,0.12383143107096355
2023-06-15,94621.98893229167,304.2702700297038,-0.0012716744095087051,1.2854092688030505e-06,4.555863698323567,-0.4141068458557129,0.12226295471191406
2023-06-16,94543.75716145833,304.9449297587077,-0.0013612732291221619,2.1413227386801736e-06,4.502153396606445,-0.06147778034210205,0.1210492451985677
2023-06-17,94563.46240234375,305.02160771687824,-0.0011646430939435959,1.7041156752384268e-06,4.2978776295979815,-0.47726229826609295,0.12018140157063802
2023-06-18,94502.265625,305.081085840861,-0.0011479156091809273,1.2725591659545898e-05,3.785869598388672,-0.818382183710734,0.11960029602050781
2023-06-19,94374.44173177083,304.98814582824707,-0.0010579824447631836,3.7029385566711426e-05,2.6160271962483725,-0.5632723967234293,0.11932309468587239
2023-06-20,94334.94059244792,305.0716800689697,-0.0011363280937075615,7.848344682770403e-05,1.5199360052744548,-0.6612492005030314,0.11934089660644531
2023-06-21,94418.88509114583,304.2687733968099,-0.0010674046352505684,0.00022949576367636837,2.747492472330729,-0.5392240285873413,0.1196759541829427
2023-06-22,94476.50374348958,301.33145904541016,-0.0014141090214252472,0.002262156348422195,2.2323195139567056,0.7879389127095541,0.13126055399576822
2023-06-23,94479.10172526042,300.78264300028485,-0.0013634935021400452,0.0060060067742711,2.5545069376627603,0.18221386273701987,0.15236727396647134
2023-06-24,94427.94742838542,298.8561216990153,-0.002089042216539383,0.01152692139140754,3.4574101765950522,0.8406415780385336,0.24759483337402344
2023-06-25,94428.654296875,298.44105847676593,-0.0034166956320405006,0.008825454764632923,4.432977676391602,0.13823763529459634,0.3372936248779297
2023-06-26,94497.39339192708,298.44585673014325,-0.0021498966962099075,0.0022640677251501984,4.753451029459636,-0.40989240010579425,0.3006916046142578
2023-06-27,94516.77083333333,299.0589179992676,-0.0019957805052399635,0.0013535261154125067,4.841594060262044,0.544858972231547,0.2801138559977214
2023-06-28,94627.01041666667,299.90929476420087,-0.002426115795969963,0.0006505191326091619,4.625205357869466,0.8638654152552286,0.2618999481201172
2023-06-29,94618.91780598958,300.66677411397296,-0.0027966657653450966,0.0009130895137445805,4.947145581245422,0.6090221405029297,0.24222946166992188
2023-06-30,94603.58675130208,300.8110357920329,-0.0023269131779670715,2.802064102525037e-06,5.857160131136577,0.690545121828715,0.22488721211751303
2023-07-01,94648.22184244792,301.61495717366535,-0.002600797452032566,6.781757629781282e-05,5.2965647379557295,-0.3654556671778361,0.20599365234375
2023-07-02,94560.49072265625,300.4010575612386,-0.0023359879851341248,0.0017981231212615967,4.596536000569661,-0.5406824747721354,0.20020357767740884
2023-07-03,94397.23567708333,300.7806574503581,-0.002478567883372307,0.0017026662825969652,3.8835728963216147,-0.08273871739705403,0.20456886291503906
2023-07-04,94179.23665364583,300.3624738057454,-0.0023590344935655594,0.007953557371990883,3.121954600016276,0.5961063702901205,0.24094390869140625
2023-07-05,94116.5810546875,299.0655765533447,-0.002352318726480007,0.003380551934185405,3.468893051147461,0.38059043884277344,0.28383954366048175
2023-07-06,94349.712890625,297.82459195454913,-0.0027248291298747063,0.0036143392323992884,5.557472348213196,1.327596664428711,0.2926368713378906
2023-07-07,94514.28548177083,298.91683769226074,-0.00234893336892128,0.0016990482806136242,5.715554078420003,1.7530206044514973,0.2776222229003906
2023-07-08,94635.51578776042,299.1124610900879,-0.0019094999879598618,0.0006920798642120474,5.215386708577474,1.463645299275716,0.2654196421305339
2023-07-09,94657.20003255208,300.2035083770752,-0.002188216894865036,0.00011325291697161788,4.6669769287109375,0.47232818603515625,0.24486414591471353
2023-07-10,94597.046875,300.62230428059894,-0.0025957971811294556,0.0006770199858010528,4.3363800048828125,-0.04650866985321045,0.22664260864257812
2023-07-11,94572.33186848958,299.2077070871989,-0.0022755470126867294,0.0028001047058410222,3.8330713907877603,-0.8252067565917969,0.22721989949544272
2023-07-12,94515.33154296875,299.4819641113281,-0.002082805149257183,0.00023755471477215906,3.6243413289388022,0.08543336391448975,0.2295093536376953
2023-07-13,94526.9130859375,300.0438315073649,-0.0021543484181165695,0.0007722668058249837,3.810248057047526,0.47165759404500324,0.21669514973958334
2023-07-14,94642.1455078125,299.97789255777997,-0.0022804271429777145,0.00183581709861258,4.233296712239583,-0.07272438208262126,0.2181555430094401
2023-07-15,94638.20182291667,299.1697177886963,-0.0019417405128479004,0.0023231953382492065,4.602345784505208,-0.81305460135142,0.22210693359375
2023-07-16,94574.74365234375,298.10067431132,-0.0023225657641887665,0.004296198487281799,4.773490905761719,-0.13417009512583414,0.25363922119140625
2023-07-17,94418.10432942708,297.3603973388672,-0.00231910590082407,0.009412679076092445,6.0890852610270185,0.4621803363164266,0.2802956899007161
2023-07-18,94236.47119140625,295.98909123738605,-0.003551892936229706,0.032349022889377466,7.1399351755778,0.7944950660069784,0.39911778767903644
2023-07-19,94106.72281901042,295.8423487345378,-0.002976035699248314,0.06011263710956882,7.048105239868164,0.8509281078974406,0.4237855275472005
2023-07-20,94157.3623046875,295.785924911499,-0.0026163309812545776,0.0701580085999467,6.1330916086832685,0.9592817227045695,0.4287096659342448
2023-07-21,94291.52067057292,296.32720311482746,-0.0029400289058685303,0.02186095416535494,6.288014014561971,-0.2326061725616455,0.42217381795247394
2023-07-22,94431.77132161458,297.1727879842122,-0.0027808109298348427,0.004694676399196851,5.892065684000651,0.8670934836069742,0.40694936116536456
2023-07-23,94429.41569010417,297.1142330169678,-0.0029041748493909836,0.005120843648796836,5.6636613210042315,1.2043435176213582,0.39894994099934894
2023-07-24,94420.58512369792,296.75110054016113,-0.002632797695696354,0.03241267204284526,5.696184794108073,-0.2637292146682739,0.4137585957845052
2023-07-25,94452.5859375,295.94444847106934,-0.002655218355357647,0.03671409886510446,5.90891710917155,-1.0548687775929768,0.4268989562988281
2023-07-26,94434.57666015625,296.64962577819824,-0.0028318651020526886,0.046859398588026124,6.279671351114909,-0.8891692558924357,0.42163340250651044
2023-07-27,94423.54215494792,295.53610102335614,-0.0025169383734464645,0.07643323540687419,7.291462421417236,-0.34103389581044513,0.42856915791829425
2023-07-28,94519.49039713542,297.4291985829671,-0.002587776631116867,0.003853902220726013,6.2040964762369795,-1.0936270554860432,0.41842905680338544
2023-07-29,94608.78515625,298.0221239725749,-0.003184468485414982,0.002288819313548629,5.303371429443359,-1.2770172357559204,0.4079691569010417
2023-07-30,94559.18929036458,298.409023920695,-0.003471354953944683,0.0009339451789855957,5.339372634887695,-1.0615439812342327,0.39666112263997394
2023-07-31,94546.35400390625,298.31882667541504,-0.0034401211887598038,0.0033454477786563075,5.403806686401367,-0.31939697265625,0.3968048095703125
2023-08-01,94533.544921875,298.36636034647626,-0.003587840124964714,0.001979285227832861,5.987387339274089,-0.46787134806315106,0.3921642303466797
2023-08-02,94534.32600911458,298.6798604329427,-0.0037918277084827423,0.0001776486635094443,6.7982737223307295,-0.141855518023173,0.3780530293782552
2023-08-03,94566.56884765625,298.127046585083,-0.003552757203578949,0.0008721828459670178,6.144734064737956,0.14882532755533853,0.3693644205729167
2023-08-04,94747.78792317708,299.0380109151204,-0.004234489053487778,0.0009624153375575872,5.1327470143636065,0.40071678161621094,0.3620179494222005
